iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
459,index_458,16,16,41,41,1,201,28228,25244,2952,28429,"[""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41""]",0.021153152493167644,0.0402741078428525,34.28227663040161
460,index_459,16,16,\$18.90,18.90,1,171,33645,25839,7774,33816,"[""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90"", ""18.90""]",0.017055278845676633,0.0477075408693632,58.23784303665161
461,index_460,16,16,75^\circ,105,0,254,153453,147804,5617,153707,"[""78.5"", ""79"", ""75"", ""75"", ""70"", ""79"", ""105"", ""80"", ""105"", ""35"", ""105"", ""79"", ""75"", ""70"", ""140"", ""40""]",0.10603007410499357,0.1709979964575045,313.3685019016266
462,index_461,16,16,12,12,1,191,32929,26788,6109,33120,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.02540955820171808,0.0496530096692703,37.86620593070984
463,index_462,16,16,59,59,1,197,34756,31601,3123,34953,"[""59"", ""59"", ""59"", ""59"", ""59"", ""59"", ""59"", ""59"", ""59"", ""59"", ""59"", ""29"", ""59"", ""59"", ""59"", ""59""]",0.02229170846790079,0.0449780771799414,48.8109929561615
464,index_463,16,16,2,2,1,119,11376,9251,2093,11495,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.009864783201347052,0.0199773512587473,12.41709852218628
465,index_464,16,16,9,9,1,131,30760,23679,7049,30891,"[""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9""]",0.026769184014240745,0.0470396933708876,29.27078604698181
466,index_465,16,16,121,121,1,115,21527,19176,2319,21642,"[""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121"", ""121""]",0.012846091712721445,0.0277882633061354,31.969467639923096
467,index_466,16,16,8 \pi,8\pi,1,176,69162,59503,9627,69338,"[""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi"", ""8\\pi""]",0.03809547126218405,0.0943116815238537,106.42743420600891
468,index_467,16,16,15\mbox{ cm}^2,15,1,278,35006,31183,3791,35284,"[""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15""]",0.02096618299263008,0.0483173146723191,55.62771463394165
469,index_468,16,16,8,8,1,125,18190,15736,2422,18315,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.01575634410206267,0.028310926565812,18.247012615203857
470,index_469,16,16,25,25,1,109,23763,22007,1724,23872,"[""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25""]",0.011861713967835313,0.0289787740642876,43.982483863830566
471,index_470,16,16,27648,27648,1,143,56444,47399,9013,56587,"[""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648"", ""27648""]",0.031922564313607,0.071082203316008,85.03894567489624
472,index_471,16,16,84,84,1,147,17083,14035,3016,17230,"[""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84"", ""84""]",0.01706481012888273,0.0296756584105229,15.899250745773315
473,index_472,16,16,137 \frac{1}{2},137\frac{1}{2},1,126,19536,16025,3479,19662,"[""137\\frac{1}{2}"", ""137\\frac{1}{2}"", ""137\\frac{1}{2}"", ""137\\frac{1}{2}"", ""137\\frac{1}{2}"", ""137\\frac{1}{2}"", ""137 \\frac{1}{2}"", ""137 \\frac{1}{2}"", ""137\\frac{1}{2}"", ""137 \\frac{1}{2}"", ""137 \\frac{1}{2}"", ""137\\frac{1}{2}"", ""137 \\frac{1}{2}"", ""137\\frac{1}{2}"", ""137\\frac{1}{2}"", ""137\\frac{1}{2}""]",0.01566039969843395,0.0294724004762042,20.682840824127197
474,index_473,16,16,7,7,1,324,47613,41219,6362,47937,"[""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7""]",0.019899883678145998,0.0581317692151339,219.23117446899414
475,index_474,16,16,3,3,1,149,16170,14543,1595,16319,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.012880574968083479,0.0252620575510322,19.22695302963257
476,index_475,16,16,29,29,1,252,62699,52474,10193,62951,"[""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29""]",0.050566052824242154,0.0903917070762797,67.04790186882019
477,index_476,16,16,200,200,1,155,16437,13289,3116,16592,"[""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200"", ""200""]",0.016078101149574444,0.0265687157002235,15.651130199432373
478,index_477,16,16,2,2,1,131,27034,23476,3526,27165,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.02065937395595194,0.033566596010337,30.99609065055847
479,index_478,16,16,\frac{2}{1005},\dfrac{2}{1005},1,167,166451,159651,6768,166618,"[""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}"", ""\\dfrac{2}{1005}""]",0.10814661639912472,0.1959116118354191,309.27899074554443
480,index_479,16,16,2,2,1,138,24719,19970,4717,24857,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.017194714126763704,0.0361508754609599,30.772831201553345
481,index_480,16,16,1,1,1,153,40493,33616,6845,40646,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.017658405116511216,0.0467493248932895,90.28160524368286
482,index_481,16,16,8n^2 + 4n + 1,8n^2 + 4n + 1,1,195,115640,109123,6485,115835,"[""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""\\dfrac{1024n^4 + 1}{65}"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1"", ""8n^2 + 4n + 1""]",0.0443964578000829,0.1249745927582102,531.7091567516327
483,index_482,16,16,202,202,1,146,34091,28067,5992,34237,"[""202"", ""202"", ""202"", ""202"", ""202"", ""202"", ""202"", ""202"", ""1009"", ""202"", ""202"", ""1009"", ""202"", ""202"", ""202"", ""202""]",0.023657381941504553,0.0473881355440053,41.54279661178589
484,index_483,16,16,\frac{8}{15},\dfrac{8}{15},1,143,45458,34364,11062,45601,"[""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}"", ""\\dfrac{8}{15}""]",0.03696015208157174,0.0724759720084787,44.878174781799316
485,index_484,16,16,10,10,1,128,38031,27965,10034,38159,"[""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]",0.026883320096619204,0.0477075408693632,44.932400703430176
486,index_485,16,16,13,13,1,293,69950,62345,7573,70243,"[""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13""]",0.05171395037095867,0.1062748628008943,82.16000366210938
487,index_486,16,16,216,216,1,132,156948,152571,4345,157080,"[""216"", ""216"", ""648\\sqrt{3}"", ""216"", ""216"", ""216"", ""216"", ""216"", ""216"", ""216"", ""648\\sqrt{3}"", ""216"", ""216"", ""216"", ""192\\sqrt{3}"", ""216""]",0.11509210209573859,0.1845582043613345,249.7092888355255
488,index_487,16,16,2,2,1,146,25207,20911,4264,25353,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.013962439224264434,0.0361508754609599,39.816082239151
489,index_488,16,16,\$36,36,1,131,14478,12746,1700,14609,"[""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36""]",0.012299054259114026,0.0235198466854438,15.664586305618286
490,index_489,16,16,15,15,1,157,48008,40535,7441,48165,"[""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15""]",0.029101322584821517,0.0672203025639536,65.02545523643494
491,index_490,16,16,14,14,1,185,151203,141702,9469,151388,"[""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14""]",0.10001330650715914,0.1837451726240599,273.2365503311157
492,index_491,16,16,64,64,1,226,21738,18916,2790,21964,"[""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64""]",0.01966413536672769,0.0334504486192979,23.118998050689697
493,index_492,16,16,y = -2x,y = -2x,1,177,17986,12750,5204,18163,"[""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x"", ""y = -2x""]",0.0157862209570461,0.0274398211330177,19.727391242980957
494,index_493,16,16,20,20,1,159,92603,84973,7598,92762,"[""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20"", ""20""]",0.06276830422733813,0.1245100031940532,120.02633142471313
495,index_494,16,16,\frac{1}{4},\dfrac{1}{4},1,165,107499,100095,7372,107664,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.05915727256799601,0.1349632683875838,213.92452716827393
496,index_495,16,16,"(2,12) \cup (12,102)","(2, 12) \cup (12, 102)",1,144,35467,28850,6585,35611,"[""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)"", ""(2, 12) \\cup (12, 102)""]",0.01956241502369693,0.0497110833647899,54.69629693031311
497,index_496,16,16,\frac{5}{13},\dfrac{5}{13},1,125,31150,24991,6127,31275,"[""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}"", ""\\dfrac{5}{13}""]",0.025184083751267197,0.0524986207497314,31.247276067733765
498,index_497,16,16,\frac{7}{2},\dfrac{7}{2},1,143,120397,110278,10087,120540,"[""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}"", ""\\dfrac{7}{2}""]",0.08853595786026519,0.1579894886611109,158.3461833000183
499,index_498,16,16,-1,-1,1,151,49324,41796,7496,49475,"[""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1""]",0.03883322329713853,0.0666686024565172,51.31996726989746
500,index_499,16,16,106^\circ,106^\circ,1,150,63461,59306,4123,63611,"[""106^\\circ"", ""106^\\circ"", ""106^\\circ"", ""106^\\circ"", ""106"", ""106^\\circ"", ""106"", ""106^\\circ"", ""106^\\circ"", ""106^\\circ"", ""106^\\circ"", ""106"", ""106^\\circ"", ""106"", ""106^\\circ"", ""106^\\circ""]",0.025633727068472185,0.0590609483434478,282.5885646343231
